date,region_id,daily_cases,rainfall_mm,temperature_c,vector_index,lat,lon
2023-03-22,Region_4,12,2.309219405512941,30.1343322950561,18.78785383737489,17.435000000000002,78.5367
2023-03-23,Region_4,5,1.2933829743614311,34.07212868142612,17.02227910458479,17.435000000000002,78.5367
2023-03-24,Region_4,10,0.8020612879936134,30.490926318134363,18.36951734373829,17.435000000000002,78.5367
2023-03-25,Region_4,9,1.57005038746222,33.998633789355864,19.988250800454544,17.435000000000002,78.5367
2023-03-26,Region_4,8,1.4174960745337224,29.405564074989016,16.545673103278332,17.435000000000002,78.5367
2023-03-27,Region_4,4,0.7126405101244063,32.86124392513178,17.725644493746092,17.435000000000002,78.5367
2023-03-28,Region_4,9,2.3617956294296416,34.40100471191867,19.535740248521044,17.435000000000002,78.5367
2023-03-29,Region_4,10,2.524184795008137,24.505423471479016,21.09219011344119,17.435000000000002,78.5367
2023-03-30,Region_4,12,1.228276881586372,30.986130760257772,19.340598537107862,17.435000000000002,78.5367
2023-03-31,Region_4,6,1.5225888807861587,27.935876196881736,21.08510664524584,17.435000000000002,78.5367
2023-04-01,Region_4,17,1.063248294494199,30.093308127644864,18.130522390776402,17.435000000000002,78.5367
2023-04-02,Region_4,6,1.658091387376193,30.35995167556698,20.459613071423956,17.435000000000002,78.5367
2023-04-03,Region_4,6,0.5251581215062369,27.107876770426394,17.380172118561482,17.435000000000002,78.5367
2023-04-04,Region_4,9,2.583572143432626,29.14396857194077,19.157591351001173,17.435000000000002,78.5367
2023-04-05,Region_4,20,1.1257927192207067,31.042702866749774,21.476347689039763,17.435000000000002,78.5367
2023-04-06,Region_4,20,1.5276318962280921,29.37350015517398,17.07514205914399,17.435000000000002,78.5367
2023-04-07,Region_4,19,2.690530406599292,28.9975134495292,22.405956530507694,17.435000000000002,78.5367
2023-04-08,Region_4,19,2.241612162121489,30.98849081271082,22.44999717116515,17.435000000000002,78.5367
2023-04-09,Region_4,1,1.016487089224448,32.47671614371564,18.909625611694928,17.435000000000002,78.5367
2023-04-10,Region_4,19,0.15155685157590315,29.242074762214195,18.559707318836256,17.435000000000002,78.5367
2023-04-11,Region_4,4,1.0489768476130465,29.22987644068594,21.856948159395568,17.435000000000002,78.5367
2023-04-12,Region_4,17,0.6280978725480538,31.618149098828226,17.085782863269777,17.435000000000002,78.5367
2023-04-13,Region_4,20,0.9187753260601003,32.74406009793709,20.080535662831103,17.435000000000002,78.5367
2023-04-14,Region_4,11,2.169942220011537,30.55797676606859,20.724887239515642,17.435000000000002,78.5367
2023-04-15,Region_4,3,0.6282023105670582,31.05990758783458,17.03462670824959,17.435000000000002,78.5367
2023-04-16,Region_4,6,2.016670871537743,28.29547040861006,17.522228514964652,17.435000000000002,78.5367
2023-04-17,Region_4,19,2.628329826006813,28.34756918292369,19.05753684500395,17.435000000000002,78.5367
2023-04-18,Region_4,14,1.9927103155620423,31.0394239498242,17.701424213607886,17.435000000000002,78.5367
2023-04-19,Region_4,3,1.5263913739041306,32.65199598712131,19.898605703263954,17.435000000000002,78.5367
2023-04-20,Region_4,16,2.313016084964712,30.92980326200644,20.793742376148685,17.435000000000002,78.5367
2023-04-21,Region_4,15,0.8560444930836023,33.17364665642141,19.038291963777134,17.435000000000002,78.5367
2023-04-22,Region_4,16,1.7486731784309586,27.661302609551306,19.47925828158814,17.435000000000002,78.5367
2023-04-23,Region_4,5,0.7085086964304229,27.532271928986642,20.7082562968434,17.435000000000002,78.5367
2023-04-24,Region_4,19,1.4595769171958248,32.32201471613749,18.43401052703579,17.435000000000002,78.5367
2023-04-25,Region_4,16,0.6757220347155006,33.44438094401079,19.140320498096084,17.435000000000002,78.5367
2023-04-26,Region_4,7,2.074802456202777,27.720492708832914,18.27020435266917,17.435000000000002,78.5367
2023-04-27,Region_4,4,1.9464431952544392,28.853212211200475,20.46570823858194,17.435000000000002,78.5367
2023-04-28,Region_4,7,2.5789307341573537,28.37742220024868,20.568850557671464,17.435000000000002,78.5367
2023-04-29,Region_4,10,0.3192410089663813,27.52121034570593,22.789752868692403,17.435000000000002,78.5367
2023-04-30,Region_4,16,1.137049651161893,26.64764410673746,22.530556913744235,17.435000000000002,78.5367
2023-05-01,Region_4,15,1.902015953454523,31.54197346862657,19.287653735680212,17.435000000000002,78.5367
2023-05-02,Region_4,8,13.884198087142748,29.25655294676914,31.835249686915297,17.435000000000002,78.5367
2023-05-03,Region_4,4,10.28130612334298,27.113300382445235,38.79579918973356,17.435000000000002,78.5367
2023-05-04,Region_4,13,4.248428561946789,32.12703958849877,37.96098434765612,17.435000000000002,78.5367
2023-05-05,Region_4,32,4.777747670094431,31.412104797873916,42.68583446339959,17.435000000000002,78.5367
2023-05-06,Region_4,26,7.897879727881793,25.034540290361228,46.073454770707194,17.435000000000002,78.5367
2023-05-07,Region_4,16,12.327325539154058,32.404859443402266,54.092404376803586,17.435000000000002,78.5367
2023-05-08,Region_4,13,8.309647669028315,31.041335862553588,61.99252473433906,17.435000000000002,78.5367
2023-05-09,Region_4,7,0.40550363809300205,28.978607595333145,62.803575180819955,17.435000000000002,78.5367
2023-05-10,Region_4,2,1.265149345007602,29.007350530998405,59.24774191306225,17.435000000000002,78.5367
2023-05-11,Region_4,11,3.1910272202392753,29.15186634409773,61.76936998958084,17.435000000000002,78.5367
2023-05-12,Region_4,4,5.5869123700186485,30.496675710365295,64.45513425110687,17.435000000000002,78.5367
2023-05-13,Region_4,17,1.7072667380041904,26.15401363425572,64.73281438298463,17.435000000000002,78.5367
2023-05-14,Region_4,14,15.920143482022546,28.147010484306332,76.58861786661758,17.435000000000002,78.5367
2023-05-15,Region_4,16,10.714377254251426,28.08353087599985,84.56865946755435,17.435000000000002,78.5367
2023-05-16,Region_4,18,4.967781877849813,30.156007764656987,77.12927732379383,17.435000000000002,78.5367
2023-05-17,Region_4,8,1.58571304764024,28.687693994676568,70.06350749373637,17.435000000000002,78.5367
2023-05-18,Region_4,18,6.371862574810825,32.4298348566563,70.5913809748489,17.435000000000002,78.5367
2023-05-19,Region_4,25,12.086743588357805,30.800403054725418,79.13457608050462,17.435000000000002,78.5367
2023-05-20,Region_4,25,2.7134542490211033,28.110780429011765,72.02482570740545,17.435000000000002,78.5367
2023-05-21,Region_4,24,3.3886962446079947,24.535422982251077,66.53370876973156,17.435000000000002,78.5367
2023-05-22,Region_4,15,10.675432397657877,28.18198666928058,66.16955736939327,17.435000000000002,78.5367
2023-05-23,Region_4,21,1.7123588462412225,28.387315401175215,70.61382794701308,17.435000000000002,78.5367
2023-05-24,Region_4,17,0.9543049722381562,30.271447130996464,67.90676339880483,17.435000000000002,78.5367
2023-05-25,Region_4,27,4.78166519894586,31.724216994782388,68.16955907737658,17.435000000000002,78.5367
2023-05-26,Region_4,25,9.951353853325873,29.450771832426028,72.95449684233284,17.435000000000002,78.5367
2023-05-27,Region_4,18,3.997503633868042,29.61316222956788,75.89184874511346,17.435000000000002,78.5367
2023-05-28,Region_4,30,4.816826993001996,27.289446941078694,65.61608230870526,17.435000000000002,78.5367
2023-05-29,Region_4,25,3.3443694746149464,27.465998222766988,59.39090250049271,17.435000000000002,78.5367
2023-05-30,Region_4,30,4.725679544370846,30.37065113888549,59.54218669793118,17.435000000000002,78.5367
2023-05-31,Region_4,23,7.742711505424513,22.524686516744087,67.15756347645026,17.435000000000002,78.5367
2023-06-01,Region_4,16,4.786647527207993,27.543351041306533,63.94180268062051,17.435000000000002,78.5367
2023-06-02,Region_4,8,2.103114546416573,26.25259777349447,58.36147199617043,17.435000000000002,78.5367
2023-06-03,Region_4,31,0.8286137055591983,27.57954211868084,52.444099620022406,17.435000000000002,78.5367
2023-06-04,Region_4,47,4.31070450555267,26.198921479393707,55.94129856372079,17.435000000000002,78.5367
2023-06-05,Region_4,3,18.849765438440315,27.444906687867366,61.87845022275437,17.435000000000002,78.5367
2023-06-06,Region_4,5,28.86672008535426,27.452462997285906,86.39443957743211,17.435000000000002,78.5367
2023-06-07,Region_4,12,5.30312591872887,27.527998473090268,89.150783447133,17.435000000000002,78.5367
2023-06-08,Region_4,28,1.0470495465892897,25.85678589936732,83.25606516957812,17.435000000000002,78.5367
2023-06-09,Region_4,21,7.568751750712367,27.44285126769467,84.11834592943742,17.435000000000002,78.5367
2023-06-10,Region_4,38,2.4764464811532725,24.899576946152326,80.94969698716774,17.435000000000002,78.5367
2023-06-11,Region_4,31,1.4276716280985666,29.010595334743652,76.17437811330663,17.435000000000002,78.5367
2023-06-12,Region_4,14,1.338533544538091,28.095152698264535,78.57519957305945,17.435000000000002,78.5367
2023-06-13,Region_4,4,10.057117903608628,24.927631212343144,81.08452878843943,17.435000000000002,78.5367
2023-06-14,Region_4,29,11.940707827318608,30.10568875569441,82.16658514396042,17.435000000000002,78.5367
2023-06-15,Region_4,8,16.171896329713213,24.687937819189493,95.72601560841917,17.435000000000002,78.5367
2023-06-16,Region_4,41,6.581471237818601,27.10979043379532,96.8199533345114,17.435000000000002,78.5367
2023-06-17,Region_4,36,5.82880831619614,26.77241278978432,99.83995496969693,17.435000000000002,78.5367
2023-06-18,Region_4,42,8.735429768340639,27.819465265029113,102.79487246334786,17.435000000000002,78.5367
2023-06-19,Region_4,43,19.92512513851811,25.659283945018654,106.872478794469,17.435000000000002,78.5367
2023-06-20,Region_4,24,6.054919556627013,26.723393572358624,89.2732203518087,17.435000000000002,78.5367
2023-06-21,Region_4,22,0.5461894241445464,25.14738738287774,82.637003235996,17.435000000000002,78.5367
2023-06-22,Region_4,54,24.11883277920582,20.096942284815533,100.62903637498493,17.435000000000002,78.5367
2023-06-23,Region_4,20,18.249216293199268,24.288232372262936,113.35380356345891,17.435000000000002,78.5367
2023-06-24,Region_4,40,4.119407451341564,26.462255868177955,114.05217617438686,17.435000000000002,78.5367
2023-06-25,Region_4,32,7.217874396124138,25.8362045464393,115.67439421603225,17.435000000000002,78.5367
2023-06-26,Region_4,1,12.575086403090873,24.34477200384405,123.96174798437167,17.435000000000002,78.5367
2023-06-27,Region_4,5,14.829884500569397,26.16686522910611,129.87815301288663,17.435000000000002,78.5367
2023-06-28,Region_4,17,9.598773967113024,23.790735525194993,129.43596196943312,17.435000000000002,78.5367
2023-06-29,Region_4,10,9.513087461369459,23.81010132654871,121.50004711297552,17.435000000000002,78.5367
2023-06-30,Region_4,23,13.289672547089175,23.42460640650609,127.95726565556193,17.435000000000002,78.5367
2023-07-01,Region_4,11,21.47266284555937,24.206700545429488,140.61529512203836,17.435000000000002,78.5367
2023-07-02,Region_4,23,2.6996104169383983,25.837239626547053,135.62516145827982,17.435000000000002,78.5367
2023-07-03,Region_4,9,14.0704646694866,23.880453982614394,130.94460886826485,17.435000000000002,78.5367
2023-07-04,Region_4,19,29.06527969152854,24.111044850310027,151.5129396068068,17.435000000000002,78.5367
2023-07-05,Region_4,21,19.708105287342093,20.630276593940195,164.3212196557469,17.435000000000002,78.5367
2023-07-06,Region_4,27,2.341949150022257,25.302669034912853,149.04497579390087,17.435000000000002,78.5367
2023-07-07,Region_4,23,7.028047422328818,27.560457464643296,139.11636760822105,17.435000000000002,78.5367
2023-07-08,Region_4,43,26.72741376709678,23.361706108732648,154.79622525909835,17.435000000000002,78.5367
2023-07-09,Region_4,21,9.827258518142076,26.641581604030677,159.16037519747982,17.435000000000002,78.5367
2023-07-10,Region_4,11,21.40134482928553,25.718231050454083,164.70054770733347,17.435000000000002,78.5367
2023-07-11,Region_4,24,22.817108172552455,21.083748137857643,171.21101321908912,17.435000000000002,78.5367
2023-07-12,Region_4,11,12.016611046110514,24.296142746767003,175.24124905928727,17.435000000000002,78.5367
2023-07-13,Region_4,18,2.664237647410724,26.27725758777495,168.30930000693374,17.435000000000002,78.5367
2023-07-14,Region_4,53,6.835212198486818,25.997301178734343,161.6870465067057,17.435000000000002,78.5367
2023-07-15,Region_4,3,8.988997488814032,25.049219760057106,153.01080769022704,17.435000000000002,78.5367
2023-07-16,Region_4,50,10.827348403409141,22.892594464899044,161.91505788318557,17.435000000000002,78.5367
2023-07-17,Region_4,24,9.095062283598146,28.127178877837657,157.82240405714757,17.435000000000002,78.5367
2023-07-18,Region_4,22,4.58508044931168,26.635777089478857,137.9288007022399,17.435000000000002,78.5367
2023-07-19,Region_4,13,5.242391602933509,23.20311743094492,126.22694374717219,17.435000000000002,78.5367
2023-07-20,Region_4,20,10.075420606447038,21.634036741036674,130.23741901901664,17.435000000000002,78.5367
2023-07-21,Region_4,28,4.8642247806485,24.503224740062038,127.52917654451143,17.435000000000002,78.5367
2023-07-22,Region_4,22,1.421403428977698,23.910327485018065,108.13810793063264,17.435000000000002,78.5367
2023-07-23,Region_4,25,22.099111868455825,23.626356587932705,120.20544677653392,17.435000000000002,78.5367
2023-07-24,Region_4,11,3.3244488199368685,26.05038131008568,103.46890529151389,17.435000000000002,78.5367
2023-07-25,Region_4,28,12.118553864767444,24.385920984479366,93.66553040936272,17.435000000000002,78.5367
2023-07-26,Region_4,27,11.29947932109491,24.138204580768992,96.20194905668608,17.435000000000002,78.5367
2023-07-27,Region_4,4,2.828150682227443,23.457709132984633,93.53492350135794,17.435000000000002,78.5367
2023-07-28,Region_4,29,26.660697125219496,21.98208527871161,110.90426548119842,17.435000000000002,78.5367
2023-07-29,Region_4,35,4.979279371811051,22.18397383556056,110.24543540358697,17.435000000000002,78.5367
2023-07-30,Region_4,7,14.798459826731488,20.01109105992347,112.59706468251419,17.435000000000002,78.5367
2023-07-31,Region_4,17,15.391438167617476,23.15905330130084,114.15638632350742,17.435000000000002,78.5367
2023-08-01,Region_4,4,25.010552069371933,22.696878007634098,131.40241745442046,17.435000000000002,78.5367
2023-08-02,Region_4,29,9.534903466757711,21.24494083771083,135.03675667252784,17.435000000000002,78.5367
2023-08-03,Region_4,2,1.7603386592849886,23.190284228458538,127.34294766643656,17.435000000000002,78.5367
2023-08-04,Region_4,37,3.8807580896652167,19.51740319553209,130.3456952776259,17.435000000000002,78.5367
2023-08-05,Region_4,32,10.52734848692479,22.950738011867895,137.0076550599313,17.435000000000002,78.5367
2023-08-06,Region_4,34,15.05566354748682,22.30601597873293,130.60644960225093,17.435000000000002,78.5367
2023-08-07,Region_4,16,26.34658522493287,23.609235832590002,146.96602343457582,17.435000000000002,78.5367
2023-08-08,Region_4,29,18.982793072041343,19.268154415397635,156.58922586717537,17.435000000000002,78.5367
2023-08-09,Region_4,23,13.317987348913727,23.6827686617163,158.25451644370247,17.435000000000002,78.5367
2023-08-10,Region_4,52,24.84319223509422,22.447753285671176,172.372182063915,17.435000000000002,78.5367
2023-08-11,Region_4,21,2.4388291255173793,24.817264334179104,156.2805022631828,17.435000000000002,78.5367
2023-08-12,Region_4,24,17.551279720755968,21.076465642174554,162.76724783170152,17.435000000000002,78.5367
2023-08-13,Region_4,16,10.647733301196194,23.672243571517022,162.6815619655097,17.435000000000002,78.5367
2023-08-14,Region_4,11,18.333418945657666,19.177335805327697,164.8470673765535,17.435000000000002,78.5367
2023-08-15,Region_4,5,29.319053514217284,21.41282293827098,166.73407794839653,17.435000000000002,78.5367
2023-08-16,Region_4,3,2.9528611739852835,19.420792682712708,162.91399596895934,17.435000000000002,78.5367
2023-08-17,Region_4,11,1.9029389676132265,20.499846277556852,160.06010021202027,17.435000000000002,78.5367
2023-08-18,Region_4,16,1.6183252018350545,21.427672666922223,162.3336455012967,17.435000000000002,78.5367
2023-08-19,Region_4,28,20.53551419252539,22.240255256317486,170.05455940872304,17.435000000000002,78.5367
2023-08-20,Region_4,16,12.93114383525868,17.162697331321645,168.66672399919014,17.435000000000002,78.5367
2023-08-21,Region_4,32,3.136715284282086,24.65599326181278,146.7414090292997,17.435000000000002,78.5367
2023-08-22,Region_4,10,11.956533012474402,24.774950027806344,141.04378415476108,17.435000000000002,78.5367
2023-08-23,Region_4,31,8.712913011480046,20.903388443303765,139.21518768074313,17.435000000000002,78.5367
2023-08-24,Region_4,2,10.171080952689975,23.996987050428523,124.29688111511118,17.435000000000002,78.5367
